"Unnamed: 0" filename start end label station labeller duration
8892 62e217797a2acbde063ec766.wav 0.0 30.0 talk capta_004 Rafael_P 30.0
8893 62e218347a2acbde063ec774.wav 0.0 7.805953693495039 ruido capta_004 Esteban_G 30.0
8894 62e218347a2acbde063ec774.wav 7.805953693495039 21.43329658213892 music capta_004 Esteban_G 30.0
8895 62e218347a2acbde063ec774.wav 21.43329658213892 30.0 ruido capta_004 Esteban_G 30.0
8896 62e218527a2acbde063ec776.wav 0.0 0.8737864077669903 ruido capta_004 Esteban_V 30.0
8897 62e218527a2acbde063ec776.wav 0.8737864077669903 9.361997226074894 talk capta_004 Esteban_V 30.0
8898 62e218527a2acbde063ec776.wav 8.529819694868237 9.57004160887656 impact capta_004 Esteban_V 30.0
8899 62e218527a2acbde063ec776.wav 9.57004160887656 14.646324549237171 ruido capta_004 Esteban_V 30.0
8900 62e218527a2acbde063ec776.wav 14.646324549237171 16.019417475728154 talk capta_004 Esteban_V 30.0
8901 62e218527a2acbde063ec776.wav 16.019417475728154 21.1373092926491 ruido capta_004 Esteban_V 30.0
8902 62e218527a2acbde063ec776.wav 21.1373092926491 29.875173370319 music capta_004 Esteban_V 30.0
8903 62e218527a2acbde063ec776.wav 29.875173370319 30.0 ruido capta_004 Esteban_V 30.0
8904 62e218a27a2acbde063ec77d.wav 0.0 0.0832177531206657 ruido capta_004 Esteban_V 30.0
8905 62e218a27a2acbde063ec77d.wav 0.0832177531206657 13.398058252427186 talk capta_004 Esteban_V 30.0
8906 62e218a27a2acbde063ec77d.wav 13.398058252427186 18.01664355062413 ruido capta_004 Esteban_V 30.0
8907 62e218a27a2acbde063ec77d.wav 18.01664355062413 19.597780859916785 talk capta_004 Esteban_V 30.0
8908 62e218a27a2acbde063ec77d.wav 19.597780859916785 23.50901525658807 ruido capta_004 Esteban_V 30.0
8909 62e218a27a2acbde063ec77d.wav 23.50901525658807 24.75728155339806 talk capta_004 Esteban_V 30.0
8910 62e218a27a2acbde063ec77d.wav 24.75728155339806 30.0 ruido capta_004 Esteban_V 30.0
8911 62e218b07a2acbde063ec77e.wav 0.0 3.178807947019868 ruido capta_004 Hakim_M 30.0
8912 62e218b07a2acbde063ec77e.wav 3.178807947019868 4.834437086092715 talk capta_004 Hakim_M 30.0
8913 62e218b07a2acbde063ec77e.wav 4.834437086092715 5.860927152317881 ruido capta_004 Hakim_M 30.0
8914 62e218b07a2acbde063ec77e.wav 5.860927152317881 6.920529801324504 talk capta_004 Hakim_M 30.0
8915 62e218b07a2acbde063ec77e.wav 6.920529801324504 7.748344370860927 ruido capta_004 Hakim_M 30.0
8916 62e218b07a2acbde063ec77e.wav 7.748344370860927 12.218543046357617 talk capta_004 Hakim_M 30.0
8917 62e218b07a2acbde063ec77e.wav 12.218543046357617 12.317880794701988 ruido capta_004 Hakim_M 30.0
8918 62e218b07a2acbde063ec77e.wav 12.317880794701988 14.867549668874172 talk capta_004 Hakim_M 30.0
8919 62e218b07a2acbde063ec77e.wav 14.867549668874172 15.496688741721854 ruido capta_004 Hakim_M 30.0
8920 62e218b07a2acbde063ec77e.wav 15.496688741721854 16.85430463576159 talk capta_004 Hakim_M 30.0
8921 62e218b07a2acbde063ec77e.wav 16.85430463576159 17.516556291390728 ruido capta_004 Hakim_M 30.0
8922 62e218b07a2acbde063ec77e.wav 17.516556291390728 22.25165562913908 talk capta_004 Hakim_M 30.0
8923 62e218b07a2acbde063ec77e.wav 21.986754966887418 22.68211920529801 horn capta_004 Hakim_M 30.0
8924 62e218b07a2acbde063ec77e.wav 22.3841059602649 27.68211920529801 talk capta_004 Hakim_M 30.0
8925 62e218b07a2acbde063ec77e.wav 27.68211920529801 28.752926423738696 ruido capta_004 Hakim_M 30.0
8926 62e218b07a2acbde063ec77e.wav 28.752926423738696 29.36432431195233 talk capta_004 Hakim_M 30.0
8927 62e218b07a2acbde063ec77e.wav 29.36432431195233 29.42108750870331 ruido capta_004 Hakim_M 30.0
8928 62e218b07a2acbde063ec77e.wav 29.42108750870331 29.970656474220554 car_idling capta_004 Hakim_M 30.0
8929 62e218b07a2acbde063ec77e.wav 29.970656474220554 30.0 ruido capta_004 Hakim_M 30.0
8930 62e219297a2acbde063ec787.wav 0.0 26.83096563508032 ruido capta_004 Cristian_C 30.0
8931 62e219297a2acbde063ec787.wav 26.83096563508032 28.69011915940085 dog capta_004 Cristian_C 30.0
8932 62e219297a2acbde063ec787.wav 28.69011915940085 30.0 ruido capta_004 Cristian_C 30.0
8933 62e219827a2acbde063ec78f.wav 0.0 0.0422534891891028 ruido capta_004 Cristian_C 30.0
8934 62e219827a2acbde063ec78f.wav 0.0422534891891028 0.8873232729711603 music capta_004 Cristian_C 30.0
8935 62e219827a2acbde063ec78f.wav 0.8873232729711603 6.549290824310946 ruido capta_004 Cristian_C 30.0
8936 62e219827a2acbde063ec78f.wav 6.549290824310946 22.521109737791832 music capta_004 Cristian_C 30.0
8937 62e219827a2acbde063ec78f.wav 22.521109737791832 30.0 ruido capta_004 Cristian_C 30.0
8938 62e21a7b7a2acbde063ec7a2.wav 0.0 0.0416088765603328 ruido capta_004 Esteban_V 30.0
8939 62e21a7b7a2acbde063ec7a2.wav 0.0416088765603328 9.320388349514564 music capta_004 Esteban_V 30.0
8940 62e21a7b7a2acbde063ec7a2.wav 9.320388349514564 15.852981969486825 ruido capta_004 Esteban_V 30.0
8941 62e21a7b7a2acbde063ec7a2.wav 15.852981969486825 30.083217753120667 music capta_004 Esteban_V 30.0
8942 62e21aaf7a2acbde063ec7a6.wav 0.0 0.0330760749724366 ruido capta_004 Esteban_G 30.0
8943 62e21aaf7a2acbde063ec7a6.wav 0.0330760749724366 17.034178610804858 talk capta_004 Esteban_G 30.0
8944 62e21aaf7a2acbde063ec7a6.wav 17.034178610804858 18.886438809261303 ruido capta_004 Esteban_G 30.0
8945 62e21aaf7a2acbde063ec7a6.wav 18.886438809261303 29.90077177508269 talk capta_004 Esteban_G 30.0
8946 62e21aaf7a2acbde063ec7a6.wav 29.90077177508269 30.0 ruido capta_004 Esteban_G 30.0
8947 62e21b0d7a2acbde063ec7ae.wav 0.0 3.677613769070831e-16 ruido capta_004 Rafael_P 30.0
8948 62e21b0d7a2acbde063ec7ae.wav 3.677613769070831e-16 30.22670025188917 talk capta_004 Rafael_P 30.0
8949 62e21b507a2acbde063ec7b4.wav 0.0 10.428211586901764 ruido capta_004 Rafael_P 30.0
8950 62e21b507a2acbde063ec7b4.wav 10.428211586901764 30.113350125944585 talk capta_004 Rafael_P 30.0
8951 62e21b957a2acbde063ec7ba.wav 0.0 3.241455347298788 ruido capta_004 Esteban_G 30.0
8952 62e21b957a2acbde063ec7ba.wav 3.241455347298788 4.696802646085998 talk capta_004 Esteban_G 30.0
8953 62e21b957a2acbde063ec7ba.wav 4.696802646085998 5.755237045203969 ruido capta_004 Esteban_G 30.0
8954 62e21b957a2acbde063ec7ba.wav 5.755237045203969 6.515986769570011 talk capta_004 Esteban_G 30.0
8955 62e21b957a2acbde063ec7ba.wav 6.515986769570011 7.938257993384786 ruido capta_004 Esteban_G 30.0
8956 62e21b957a2acbde063ec7ba.wav 7.938257993384786 9.691289966923923 talk capta_004 Esteban_G 30.0
8957 62e21b957a2acbde063ec7ba.wav 9.691289966923923 11.41124586549063 ruido capta_004 Esteban_G 30.0
8958 62e21b957a2acbde063ec7ba.wav 11.41124586549063 29.96692392502756 music capta_004 Esteban_G 30.0
8959 62e21b957a2acbde063ec7ba.wav 29.96692392502756 30.0 ruido capta_004 Esteban_G 30.0
8960 62e21bc17a2acbde063ec7be.wav 0.0 0.5289672544080605 ruido capta_004 Rafael_P 30.0
8961 62e21bc17a2acbde063ec7be.wav 0.5289672544080605 7.594458438287154 shouting capta_004 Rafael_P 30.0
8962 62e21bc17a2acbde063ec7be.wav 7.594458438287154 9.559193954659948 ruido capta_004 Rafael_P 30.0
8963 62e21bc17a2acbde063ec7be.wav 9.559193954659948 12.128463476070529 shouting capta_004 Rafael_P 30.0
8964 62e21bc17a2acbde063ec7be.wav 12.128463476070529 27.052896725440803 ruido capta_004 Rafael_P 30.0
8965 62e21bc17a2acbde063ec7be.wav 27.052896725440803 30.0 talk capta_004 Rafael_P 30.0
8966 62e21bd67a2acbde063ec7c0.wav 0.0 1.817990202823694e-15 ruido capta_004 Esteban_V 30.0
8967 62e21bd67a2acbde063ec7c0.wav 1.817990202823694e-15 12.482662968099865 talk capta_004 Esteban_V 30.0
8968 62e21bd67a2acbde063ec7c0.wav 12.482662968099865 13.980582524271846 ruido capta_004 Esteban_V 30.0
8969 62e21bd67a2acbde063ec7c0.wav 13.980582524271846 14.687933425797503 impact capta_004 Esteban_V 30.0
8970 62e21bd67a2acbde063ec7c0.wav 14.687933425797503 17.68377253814147 ruido capta_004 Esteban_V 30.0
8971 62e21bd67a2acbde063ec7c0.wav 17.68377253814147 18.224687933425795 impact capta_004 Esteban_V 30.0
8972 62e21bd67a2acbde063ec7c0.wav 18.224687933425795 19.30651872399445 ruido capta_004 Esteban_V 30.0
8973 62e21bd67a2acbde063ec7c0.wav 19.30651872399445 29.958391123439668 talk capta_004 Esteban_V 30.0
8974 62e21bd67a2acbde063ec7c0.wav 29.958391123439668 30.0 ruido capta_004 Esteban_V 30.0
8975 62e21bf57a2acbde063ec7c3.wav 0.0 0.0992282249173098 ruido capta_004 Esteban_G 30.0
8976 62e21bf57a2acbde063ec7c3.wav 0.0992282249173098 29.96692392502756 talk capta_004 Esteban_G 30.0
8977 62e21bf57a2acbde063ec7c3.wav 29.96692392502756 30.0 ruido capta_004 Esteban_G 30.0
8978 62e21c007a2acbde063ec7c4.wav 0.0 1.1920529801324504 ruido capta_004 Hakim_M 30.0
8979 62e21c007a2acbde063ec7c4.wav 1.1920529801324504 29.933774834437084 talk capta_004 Hakim_M 30.0
8980 62e21c007a2acbde063ec7c4.wav 29.933774834437084 30.0 ruido capta_004 Hakim_M 30.0
8981 62e21ca87a2acbde063ec7d1.wav 0.0 3.936052921719956 ruido capta_004 Esteban_G 30.0
8982 62e21ca87a2acbde063ec7d1.wav 3.936052921719956 7.111356119073871 talk capta_004 Esteban_G 30.0
8983 62e21ca87a2acbde063ec7d1.wav 7.111356119073871 30.0 ruido capta_004 Esteban_G 30.0
8984 62e21d2f7a2acbde063ec7db.wav 0.0 29.95658465991317 talk capta_004 Diego_E 30.0
8985 62e21d2f7a2acbde063ec7db.wav 29.95658465991317 30.0 ruido capta_004 Diego_E 30.0
8986 62e21da17a2acbde063ec7e3.wav 0.0 3.287101248266297 ruido capta_004 Esteban_V 30.0
8987 62e21da17a2acbde063ec7e3.wav 3.287101248266297 4.49375866851595 dog capta_004 Esteban_V 30.0
8988 62e21da17a2acbde063ec7e3.wav 4.49375866851595 6.033287101248266 ruido capta_004 Esteban_V 30.0
8989 62e21da17a2acbde063ec7e3.wav 6.033287101248266 6.574202496532594 dog capta_004 Esteban_V 30.0
8990 62e21da17a2acbde063ec7e3.wav 6.574202496532594 8.821081830790568 ruido capta_004 Esteban_V 30.0
8991 62e21da17a2acbde063ec7e3.wav 8.821081830790568 9.736477115117893 dog capta_004 Esteban_V 30.0
8992 62e21da17a2acbde063ec7e3.wav 9.736477115117893 12.60748959778086 ruido capta_004 Esteban_V 30.0
8993 62e21da17a2acbde063ec7e3.wav 12.60748959778086 13.231622746185854 dog capta_004 Esteban_V 30.0
8994 62e21da17a2acbde063ec7e3.wav 13.231622746185854 14.188626907073507 ruido capta_004 Esteban_V 30.0
8995 62e21da17a2acbde063ec7e3.wav 14.188626907073507 16.144244105409154 dog capta_004 Esteban_V 30.0
8996 62e21da17a2acbde063ec7e3.wav 16.144244105409154 18.51595006934813 ruido capta_004 Esteban_V 30.0
8997 62e21da17a2acbde063ec7e3.wav 18.51595006934813 19.68099861303745 dog capta_004 Esteban_V 30.0
8998 62e21da17a2acbde063ec7e3.wav 19.68099861303745 22.135922330097088 ruido capta_004 Esteban_V 30.0
8999 62e21da17a2acbde063ec7e3.wav 22.135922330097088 24.008321775312066 dog capta_004 Esteban_V 30.0
9000 62e21da17a2acbde063ec7e3.wav 24.008321775312066 28.252427184466026 ruido capta_004 Esteban_V 30.0
9001 62e21da17a2acbde063ec7e3.wav 28.252427184466026 28.585298196948685 dog capta_004 Esteban_V 30.0
9002 62e21da17a2acbde063ec7e3.wav 28.585298196948685 30.0 ruido capta_004 Esteban_V 30.0
9003 62e21dcb7a2acbde063ec7e7.wav 0.0 2.720403022670025 ruido capta_004 Rafael_P 30.0
9004 62e21dcb7a2acbde063ec7e7.wav 2.720403022670025 13.639798488664988 car_moving capta_004 Rafael_P 30.0
9005 62e21dcb7a2acbde063ec7e7.wav 13.639798488664988 22.39852398523985 ruido capta_004 Rafael_P 30.0
9006 62e21dcb7a2acbde063ec7e7.wav 22.39852398523985 30.000000000000004 music capta_004 Rafael_P 30.0
9007 62e21de87a2acbde063ec7e9.wav 0.0 8.344370860927153 music capta_004 Hakim_M 30.0
9008 62e21de87a2acbde063ec7e9.wav 0.0 8.344370860927153 music capta_004 Hakim_M 30.0
9009 62e21de87a2acbde063ec7e9.wav 8.344370860927153 11.09271523178808 ruido capta_004 Hakim_M 30.0
9010 62e21de87a2acbde063ec7e9.wav 11.09271523178808 30.066225165562912 music capta_004 Hakim_M 30.0
9011 62e220177a2acbde063ec7eb.wav 0.0 20.606394707828 bus_idling capta_004 Esteban_G 30.0
9012 62e220177a2acbde063ec7eb.wav 4.1014332965821385 5.589856670341786 dog capta_004 Esteban_G 30.0
9013 62e220177a2acbde063ec7eb.wav 6.549062844542448 7.8390297684674755 talk capta_004 Esteban_G 30.0
9014 62e220177a2acbde063ec7eb.wav 20.606394707828 20.70562293274532 ruido capta_004 Esteban_G 30.0
9015 62e220177a2acbde063ec7eb.wav 20.70562293274532 29.96692392502756 bus_moving capta_004 Esteban_G 30.0
9016 62e220177a2acbde063ec7eb.wav 29.96692392502756 30.0 ruido capta_004 Esteban_G 30.0
9017 62e2202b7a2acbde063ec7ed.wav 0.0 7.475192943770672 motorcycle_moving capta_004 Esteban_G 30.0
9018 62e2202b7a2acbde063ec7ed.wav 0.9592061742006616 2.116868798235943 horn capta_004 Esteban_G 30.0
9019 62e2202b7a2acbde063ec7ed.wav 6.515986769570011 9.658213891951489 dog capta_004 Esteban_G 30.0
9020 62e2202b7a2acbde063ec7ed.wav 9.658213891951489 9.955898566703418 ruido capta_004 Esteban_G 30.0
9021 62e2202b7a2acbde063ec7ed.wav 9.955898566703418 15.446527012127897 bus_moving capta_004 Esteban_G 30.0
9022 62e2202b7a2acbde063ec7ed.wav 11.41124586549063 12.436604189636164 horn capta_004 Esteban_G 30.0
9023 62e2202b7a2acbde063ec7ed.wav 15.446527012127897 15.611907386990078 ruido capta_004 Esteban_G 30.0
9024 62e2202b7a2acbde063ec7ed.wav 15.611907386990078 29.50385887541345 bus_idling capta_004 Esteban_G 30.0
9025 62e2202b7a2acbde063ec7ed.wav 24.377067254685777 29.50385887541345 car_moving capta_004 Esteban_G 30.0
9026 62e2202b7a2acbde063ec7ed.wav 24.54244762954796 25.83241455347299 dog capta_004 Esteban_G 30.0
9027 62e2202b7a2acbde063ec7ed.wav 29.50385887541345 30.0 ruido capta_004 Esteban_G 30.0
9028 62e220577a2acbde063ec7f1.wav 0.0 4.452149791955617 bus_moving capta_004 Esteban_V 30.0
9029 62e220577a2acbde063ec7f1.wav 4.452149791955617 4.493758668515949 ruido capta_004 Esteban_V 30.0
9030 62e220577a2acbde063ec7f1.wav 4.493758668515949 29.916782246879336 bus_idling capta_004 Esteban_V 30.0
9031 62e220577a2acbde063ec7f1.wav 4.701803051317615 29.958391123439668 car_idling capta_004 Esteban_V 30.0
9032 62e220577a2acbde063ec7f1.wav 20.762829403606105 21.553398058252423 horn capta_004 Esteban_V 30.0
9033 62e220577a2acbde063ec7f1.wav 27.62829403606103 27.877947295423024 impact capta_004 Esteban_V 30.0
9034 62e220577a2acbde063ec7f1.wav 29.958391123439668 30.0 ruido capta_004 Esteban_V 30.0
9035 62e2206d7a2acbde063ec7f3.wav 0.0 29.95850622406639 bus_idling capta_004 Diego_E 30.0
9036 62e2206d7a2acbde063ec7f3.wav 29.95850622406639 30.0 ruido capta_004 Diego_E 30.0
9037 62e220ab7a2acbde063ec7f8.wav 0.0 3.287101248266297 motorcycle_moving capta_004 Esteban_V 30.0
9038 62e220ab7a2acbde063ec7f8.wav 0.0 3.287101248266297 motorcycle_moving capta_004 Esteban_V 30.0
9039 62e220ab7a2acbde063ec7f8.wav 0.0416088765603328 29.958391123439668 rain capta_004 Esteban_V 30.0
9040 62e220ab7a2acbde063ec7f8.wav 3.32871012482663 17.226074895977806 bus_moving capta_004 Esteban_V 30.0
9041 62e220ab7a2acbde063ec7f8.wav 17.267683772538142 29.916782246879336 bus_idling capta_004 Esteban_V 30.0
9042 62e220ab7a2acbde063ec7f8.wav 24.75728155339806 25.96393897364771 horn capta_004 Esteban_V 30.0
9043 62e220ab7a2acbde063ec7f8.wav 29.958391123439668 30.0 ruido capta_004 Esteban_V 30.0
9044 62e220b57a2acbde063ec7f9.wav 0.0 29.958391123439668 bus_idling capta_004 Esteban_V 30.0
9045 62e220b57a2acbde063ec7f9.wav 0.0 29.958391123439668 car_idling capta_004 Esteban_V 30.0
9046 62e220b57a2acbde063ec7f9.wav 3.7864077669902914 4.743411927877948 horn capta_004 Esteban_V 30.0
9047 62e220b57a2acbde063ec7f9.wav 5.117891816920944 6.033287101248266 horn capta_004 Esteban_V 30.0
9048 62e220b57a2acbde063ec7f9.wav 6.740638002773926 7.447988904299584 horn capta_004 Esteban_V 30.0
9049 62e220b57a2acbde063ec7f9.wav 11.775312066574202 12.48266296809986 horn capta_004 Esteban_V 30.0
9050 62e220b57a2acbde063ec7f9.wav 12.732316227461858 13.439667128987518 horn capta_004 Esteban_V 30.0
9051 62e220b57a2acbde063ec7f9.wav 29.958391123439668 30.0 ruido capta_004 Esteban_V 30.0
9052 62e221a97a2acbde063ec80e.wav 0.0 0.2214285714285714 horn capta_004 Diego_E 30.0
9053 62e221a97a2acbde063ec80e.wav 0.0 0.2214285714285714 horn capta_004 Diego_E 30.0
9054 62e221a97a2acbde063ec80e.wav 0.0 8.118668596237338 bus_idling capta_004 Diego_E 30.0
9055 62e221a97a2acbde063ec80e.wav 8.075253256150505 24.13892908827786 bus_moving capta_004 Diego_E 30.0
9056 62e221a97a2acbde063ec80e.wav 10.636758321273517 15.2821997105644 car_moving capta_004 Diego_E 30.0
9057 62e221a97a2acbde063ec80e.wav 24.13892908827786 29.95658465991317 bus_idling capta_004 Diego_E 30.0
9058 62e221a97a2acbde063ec80e.wav 29.95658465991317 30.0 ruido capta_004 Diego_E 30.0
9059 62e221d17a2acbde063ec812.wav 0.0 4.440892098500626e-16 ruido capta_004 Rafael_P 30.0
9060 62e221d17a2acbde063ec812.wav 4.440892098500626e-16 19.94432071269488 bus_idling capta_004 Rafael_P 30.0
9061 62e221d17a2acbde063ec812.wav 19.87750556792873 29.966592427616927 bus_moving capta_004 Rafael_P 30.0
9062 62e221d17a2acbde063ec812.wav 24.55456570155902 25.99109131403118 braking capta_004 Rafael_P 30.0
9063 62e221d17a2acbde063ec812.wav 29.966592427616927 30.0 ruido capta_004 Rafael_P 30.0
9064 62e221dc7a2acbde063ec813.wav 0.0 0.0992282249173098 ruido capta_004 Esteban_G 30.0
9065 62e221dc7a2acbde063ec813.wav 0.0992282249173098 9.228224917309811 bus_idling capta_004 Esteban_G 30.0
9066 62e221dc7a2acbde063ec813.wav 2.679162072767365 7.0452039691289965 crowd capta_004 Esteban_G 30.0
9067 62e221dc7a2acbde063ec813.wav 3.8368246968026463 4.630650496141125 horn capta_004 Esteban_G 30.0
9068 62e221dc7a2acbde063ec813.wav 9.228224917309811 9.294377067254686 ruido capta_004 Esteban_G 30.0
9069 62e221dc7a2acbde063ec813.wav 9.294377067254686 28.246968026460863 bus_moving capta_004 Esteban_G 30.0
9070 62e221dc7a2acbde063ec813.wav 17.629547960308713 19.5148842337376 horn capta_004 Esteban_G 30.0
9071 62e221dc7a2acbde063ec813.wav 26.063947078280044 28.180815876515982 horn capta_004 Esteban_G 30.0
9072 62e221dc7a2acbde063ec813.wav 28.246968026460863 28.809261300992286 ruido capta_004 Esteban_G 30.0
9073 62e221dc7a2acbde063ec813.wav 28.809261300992286 30.0 horn capta_004 Esteban_G 30.0
9074 62e2222d7a2acbde063ec81a.wav 0.0 22.980132450331123 truck_idling capta_004 Hakim_M 30.0
9075 62e2222d7a2acbde063ec81a.wav 0.0 22.980132450331123 truck_idling capta_004 Hakim_M 30.0
9076 62e2222d7a2acbde063ec81a.wav 3.3112582781456954 5.728476821192053 crowd capta_004 Hakim_M 30.0
9077 62e2222d7a2acbde063ec81a.wav 6.52317880794702 7.483443708609271 horn capta_004 Hakim_M 30.0
9078 62e2222d7a2acbde063ec81a.wav 7.0198675496688745 8.973509933774833 crowd capta_004 Hakim_M 30.0
9079 62e2222d7a2acbde063ec81a.wav 13.940397350993376 19.60264900662252 crowd capta_004 Hakim_M 30.0
9080 62e2222d7a2acbde063ec81a.wav 14.536423841059602 16.125827814569536 horn capta_004 Hakim_M 30.0
9081 62e2222d7a2acbde063ec81a.wav 22.748344370860927 30.0 truck_moving capta_004 Hakim_M 30.0
9082 62e2222d7a2acbde063ec81a.wav 27.198675484057294 29.98013243769968 crowd capta_004 Hakim_M 30.0
9083 62e222757a2acbde063ec820.wav 0.0 8.476821192052979 car_moving capta_004 Hakim_M 30.0
9084 62e222757a2acbde063ec820.wav 0.0 8.476821192052979 car_moving capta_004 Hakim_M 30.0
9085 62e222757a2acbde063ec820.wav 1.9205298013245031 6.721854304635761 talk capta_004 Hakim_M 30.0
9086 62e222757a2acbde063ec820.wav 3.821192040348687 30.0463576032626 car_moving capta_004 Hakim_M 30.0
9087 62e222757a2acbde063ec820.wav 3.920529788693055 29.98013243769968 truck_idling capta_004 Hakim_M 30.0
9088 62e222757a2acbde063ec820.wav 6.688741721854305 7.814569536423841 horn capta_004 Hakim_M 30.0
9089 62e222757a2acbde063ec820.wav 9.90066225165563 16.688741721854303 talk capta_004 Hakim_M 30.0
9090 62e222757a2acbde063ec820.wav 17.8476821192053 19.56953642384106 talk capta_004 Hakim_M 30.0
9091 62e222757a2acbde063ec820.wav 20.66225165562913 26.556291390728475 talk capta_004 Hakim_M 30.0
9092 62e222757a2acbde063ec820.wav 27.582781456953644 29.503311258278146 talk capta_004 Hakim_M 30.0
9093 62e222757a2acbde063ec820.wav 28.8874172059116 29.54966886154073 horn capta_004 Hakim_M 30.0
9094 62e2238c7a2acbde063ec839.wav 0.0 0.03778337531486 ruido capta_004 Rafael_P 30.0
9095 62e2238c7a2acbde063ec839.wav 0.03778337531486 16.624685138539046 music capta_004 Rafael_P 30.0
9096 62e2238c7a2acbde063ec839.wav 0.037783375314863 31.284634760705288 bus_idling capta_004 Rafael_P 30.0
9097 62e2238c7a2acbde063ec839.wav 6.129173433959329 12.430973614852707 motorcycle_moving capta_004 Rafael_P 30.0
9098 62e2238c7a2acbde063ec839.wav 18.40050377833753 30.091273353238083 music capta_004 Rafael_P 30.0
9099 62e2238c7a2acbde063ec839.wav 25.27707808564232 26.33501259445844 horn capta_004 Rafael_P 30.0
9100 62e223c77a2acbde063ec83e.wav 0.0 0.0434153400868306 ruido capta_004 Diego_E 30.0
9101 62e223c77a2acbde063ec83e.wav 0.0434153400868306 11.635311143270622 bus_idling capta_004 Diego_E 30.0
9102 62e223c77a2acbde063ec83e.wav 0.130246020260492 0.9551374819102748 horn capta_004 Diego_E 30.0
9103 62e223c77a2acbde063ec83e.wav 2.9522431259044866 3.9942112879884224 horn capta_004 Diego_E 30.0
9104 62e223c77a2acbde063ec83e.wav 11.027496382054991 30.0 bus_moving capta_004 Diego_E 30.0
9105 62e225667a2acbde063ec862.wav 0.0 0.0331125827814569 ruido capta_004 Hakim_M 30.0
